2025-08-11 10:43:50,382 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.00 | Loss: -3.94%
2025-08-11 10:43:50,382 - INFO - Holding SPY   250811C00637000 | Loss -3.94% is within limit.
2025-08-11 10:43:51,387 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:43:52,902 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.00 | Loss: -3.94%
2025-08-11 10:43:52,902 - INFO - Holding SPY   250811C00637000 | Loss -3.94% is within limit.
2025-08-11 10:43:53,905 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:43:55,411 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.00 | Loss: -3.94%
2025-08-11 10:43:55,411 - INFO - Holding SPY   250811C00637000 | Loss -3.94% is within limit.
2025-08-11 10:43:56,414 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:43:57,933 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 0.99 | Loss: -4.91%
2025-08-11 10:43:57,933 - INFO - Holding SPY   250811C00637000 | Loss -4.91% is within limit.
2025-08-11 10:43:58,936 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:44:00,483 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 0.97 | Loss: -6.83%
2025-08-11 10:44:00,483 - INFO - Holding SPY   250811C00637000 | Loss -6.83% is within limit.
2025-08-11 10:44:01,487 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:44:03,012 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 0.98 | Loss: -5.87%
2025-08-11 10:44:03,012 - INFO - Holding SPY   250811C00637000 | Loss -5.87% is within limit.
2025-08-11 10:44:04,014 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:44:05,531 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 0.97 | Loss: -6.83%
2025-08-11 10:44:05,531 - INFO - Holding SPY   250811C00637000 | Loss -6.83% is within limit.
2025-08-11 10:44:06,534 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:44:08,051 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 0.98 | Loss: -5.87%
2025-08-11 10:44:08,051 - INFO - Holding SPY   250811C00637000 | Loss -5.87% is within limit.
2025-08-11 10:44:09,054 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:44:10,560 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 0.98 | Loss: -5.87%
2025-08-11 10:44:10,560 - INFO - Holding SPY   250811C00637000 | Loss -5.87% is within limit.
2025-08-11 10:44:11,563 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:44:13,088 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 0.98 | Loss: -5.87%
2025-08-11 10:44:13,088 - INFO - Holding SPY   250811C00637000 | Loss -5.87% is within limit.
2025-08-11 10:44:14,090 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:44:15,609 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: nan | Loss: nan%
2025-08-11 10:44:15,609 - INFO - Holding SPY   250811C00637000 | Loss nan% is within limit.
2025-08-11 10:44:16,612 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:44:18,119 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.00 | Loss: -3.94%
2025-08-11 10:44:18,119 - INFO - Holding SPY   250811C00637000 | Loss -3.94% is within limit.
2025-08-11 10:44:19,123 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:44:20,638 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.00 | Loss: -3.94%
2025-08-11 10:44:20,638 - INFO - Holding SPY   250811C00637000 | Loss -3.94% is within limit.
2025-08-11 10:44:21,641 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:44:23,149 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.02 | Loss: -2.02%
2025-08-11 10:44:23,149 - INFO - Holding SPY   250811C00637000 | Loss -2.02% is within limit.
2025-08-11 10:44:24,152 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:44:25,673 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.02 | Loss: -2.02%
2025-08-11 10:44:25,673 - INFO - Holding SPY   250811C00637000 | Loss -2.02% is within limit.
2025-08-11 10:44:26,676 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:44:28,196 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.05 | Loss: 0.86%
2025-08-11 10:44:28,196 - INFO - Holding SPY   250811C00637000 | Loss 0.86% is within limit.
2025-08-11 10:44:29,199 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:44:30,710 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.05 | Loss: 0.86%
2025-08-11 10:44:30,711 - INFO - Holding SPY   250811C00637000 | Loss 0.86% is within limit.
2025-08-11 10:44:31,713 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:44:33,241 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.04 | Loss: -0.10%
2025-08-11 10:44:33,241 - INFO - Holding SPY   250811C00637000 | Loss -0.10% is within limit.
2025-08-11 10:44:34,243 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:44:35,768 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.05 | Loss: 0.86%
2025-08-11 10:44:35,768 - INFO - Holding SPY   250811C00637000 | Loss 0.86% is within limit.
2025-08-11 10:44:36,770 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:44:38,290 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.04 | Loss: -0.10%
2025-08-11 10:44:38,290 - INFO - Holding SPY   250811C00637000 | Loss -0.10% is within limit.
2025-08-11 10:44:39,293 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:44:40,814 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.04 | Loss: -0.10%
2025-08-11 10:44:40,814 - INFO - Holding SPY   250811C00637000 | Loss -0.10% is within limit.
2025-08-11 10:44:41,816 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:44:43,338 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.05 | Loss: 0.86%
2025-08-11 10:44:43,338 - INFO - Holding SPY   250811C00637000 | Loss 0.86% is within limit.
2025-08-11 10:44:44,341 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:44:45,850 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.05 | Loss: 0.86%
2025-08-11 10:44:45,850 - INFO - Holding SPY   250811C00637000 | Loss 0.86% is within limit.
2025-08-11 10:44:46,854 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:44:48,373 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.06 | Loss: 1.82%
2025-08-11 10:44:48,373 - INFO - Holding SPY   250811C00637000 | Loss 1.82% is within limit.
2025-08-11 10:44:49,375 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:44:50,899 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.05 | Loss: 0.86%
2025-08-11 10:44:50,899 - INFO - Holding SPY   250811C00637000 | Loss 0.86% is within limit.
2025-08-11 10:44:51,902 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:44:53,420 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.04 | Loss: -0.10%
2025-08-11 10:44:53,420 - INFO - Holding SPY   250811C00637000 | Loss -0.10% is within limit.
2025-08-11 10:44:54,423 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:44:55,923 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.04 | Loss: -0.10%
2025-08-11 10:44:55,923 - INFO - Holding SPY   250811C00637000 | Loss -0.10% is within limit.
2025-08-11 10:44:56,926 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:44:58,446 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.04 | Loss: -0.10%
2025-08-11 10:44:58,446 - INFO - Holding SPY   250811C00637000 | Loss -0.10% is within limit.
2025-08-11 10:44:59,449 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:45:00,958 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.04 | Loss: -0.10%
2025-08-11 10:45:00,958 - INFO - Holding SPY   250811C00637000 | Loss -0.10% is within limit.
2025-08-11 10:45:01,961 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:45:02,022 - INFO - updatePortfolio: PortfolioItem(contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, marketPrice=1.05999995, marketValue=1060.0, averageCost=104.10645, unrealizedPNL=18.94, realizedPNL=0.0, account='DUN086112')
2025-08-11 10:45:03,485 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.05 | Loss: 0.86%
2025-08-11 10:45:03,485 - INFO - Holding SPY   250811C00637000 | Loss 0.86% is within limit.
2025-08-11 10:45:04,488 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:45:06,017 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.05 | Loss: 0.86%
2025-08-11 10:45:06,017 - INFO - Holding SPY   250811C00637000 | Loss 0.86% is within limit.
2025-08-11 10:45:07,021 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:45:08,559 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.05 | Loss: 0.86%
2025-08-11 10:45:08,559 - INFO - Holding SPY   250811C00637000 | Loss 0.86% is within limit.
2025-08-11 10:45:09,563 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:45:11,092 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.05 | Loss: 0.86%
2025-08-11 10:45:11,092 - INFO - Holding SPY   250811C00637000 | Loss 0.86% is within limit.
2025-08-11 10:45:12,095 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:45:13,603 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.05 | Loss: 0.86%
2025-08-11 10:45:13,603 - INFO - Holding SPY   250811C00637000 | Loss 0.86% is within limit.
2025-08-11 10:45:14,606 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:45:16,123 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.05 | Loss: 0.86%
2025-08-11 10:45:16,123 - INFO - Holding SPY   250811C00637000 | Loss 0.86% is within limit.
2025-08-11 10:45:17,126 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:45:18,640 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.04 | Loss: -0.10%
2025-08-11 10:45:18,640 - INFO - Holding SPY   250811C00637000 | Loss -0.10% is within limit.
2025-08-11 10:45:19,643 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:45:21,170 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.04 | Loss: -0.10%
2025-08-11 10:45:21,170 - INFO - Holding SPY   250811C00637000 | Loss -0.10% is within limit.
2025-08-11 10:45:22,174 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:45:23,697 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.04 | Loss: -0.10%
2025-08-11 10:45:23,697 - INFO - Holding SPY   250811C00637000 | Loss -0.10% is within limit.
2025-08-11 10:45:24,701 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:45:26,215 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.06 | Loss: 1.82%
2025-08-11 10:45:26,215 - INFO - Holding SPY   250811C00637000 | Loss 1.82% is within limit.
2025-08-11 10:45:27,218 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
2025-08-11 10:45:28,747 - INFO - Checking SPY   250811C00637000 | Cost: 1.04 | Bid: 1.06 | Loss: 1.82%
2025-08-11 10:45:28,748 - INFO - Holding SPY   250811C00637000 | Loss 1.82% is within limit.
2025-08-11 10:45:29,751 - INFO - position: Position(account='DUN086112', contract=Option(conId=802944135, symbol='SPY', lastTradeDateOrContractMonth='20250811', strike=637.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250811C00637000', tradingClass='SPY'), position=10.0, avgCost=104.10645)
